Gene Symbol	logFC	adj p-value
ENSG00000198814	-0.782140145277145	0.000393535516270179
ENSG00000265479	1.10850272962193	0.000393535516270179
ENSG00000227715	-3.07242800038704	0.000393535516270179
ENSG00000186318	1.35893726405865	0.000393535516270179
ENSG00000084093	0.792533991506046	0.00116985917550478
ENSG00000151923	0.671097395328369	0.00116985917550478
ENSG00000053747	-0.774317496858927	0.00116985917550478
ENSG00000139116	-0.642320529156473	0.0021368794400943
ENSG00000203880	0.978664315351776	0.00213751470312678
ENSG00000125089	0.875032424730331	0.00250420093748143
ENSG00000170522	-0.634201176904855	0.0035292668372325
ENSG00000066651	0.754602426828641	0.0035292668372325
ENSG00000140323	0.981387308548954	0.0035292668372325
ENSG00000129473	0.921392684116029	0.00405446464070409
ENSG00000024526	1.02539380292768	0.00405446464070409
ENSG00000126003	-0.762932159370534	0.00416373189056077
ENSG00000089041	1.23077967459325	0.00405446464070409
ENSG00000154217	-0.85041098402261	0.00503620638207455
ENSG00000178409	-0.732965947029655	0.00549890985140562
ENSG00000226248	0.625232732595347	0.00549890985140562
ENSG00000157483	-0.499618596989966	0.00549890985140562
ENSG00000165949	0.942343488137041	0.00549890985140562
ENSG00000108559	-0.472318696614742	0.00549890985140562
ENSG00000066923	0.788588020972417	0.00549890985140562
ENSG00000170445	-0.455307328984943	0.00549890985140562
ENSG00000213719	0.620165877785118	0.00549890985140562
ENSG00000223639	0.620164901218512	0.00549890985140562
ENSG00000226417	0.620153519290908	0.00549890985140562
ENSG00000165416	-0.483423107275977	0.00549890985140562
ENSG00000128000	0.851576916963716	0.00549890985140562
ENSG00000281601	0.851576916963716	0.00549890985140562
ENSG00000124333	0.756425983013916	0.00551700813451351
ENSG00000226651	0.607345023144276	0.00570749647454355
ENSG00000163281	0.752090575503272	0.00570749647454355
ENSG00000275214	0.916108521344693	0.00595076744051335
ENSG00000206394	0.612809311024555	0.00631073448812822
ENSG00000141448	-0.645331397696586	0.00642372045287399
ENSG00000144057	-1.03976131096196	0.0070519405184094
ENSG00000147130	1.00297447537849	0.0070519405184094
ENSG00000110025	0.789045607843363	0.00831026106266746
ENSG00000108963	0.843129533109956	0.00887435884357962
ENSG00000182704	0.822974775320026	0.00949736670880647
ENSG00000138119	-0.425752875534524	0.00999228296759937
ENSG00000107863	-0.363484998375888	0.00999228296759937
ENSG00000124299	0.862036761740109	0.00999228296759937
ENSG00000147162	0.527132831611979	0.0113371693980929
ENSG00000175066	0.535422659635231	0.0116673611538055
ENSG00000154274	-0.461261902181223	0.0126937247542798
ENSG00000111801	0.96077277984102	0.0128241078098697
ENSG00000115590	-0.518861804431289	0.0141386780557519
ENSG00000176058	-1.03272331666838	0.0144811951503491
ENSG00000109445	0.721272879980528	0.0204810684001748
ENSG00000104320	0.463664953761751	0.02104078790425
ENSG00000135750	-0.550211543027098	0.02104078790425
ENSG00000162631	0.408601253075184	0.02104078790425
ENSG00000070610	0.472567222262416	0.02104078790425
ENSG00000076258	-0.632755969284598	0.0217618739327776
ENSG00000077235	0.568254841397435	0.0217618739327776
ENSG00000100335	-0.470161143532526	0.0218637122843086
ENSG00000159079	-0.622904520769175	0.0226185812490702
ENSG00000166435	0.478561860579426	0.0226185812490702
ENSG00000136710	0.763352383815355	0.023571111802998
ENSG00000198874	-0.658231657244014	0.0236837577043421
ENSG00000126709	1.12218127902986	0.0244915156351862
ENSG00000140262	0.500474074464513	0.025443642110812
ENSG00000100104	-1.07591117664883	0.0255467286540863
ENSG00000198646	-0.35084376600007	0.0263126977139876
ENSG00000143797	-0.478079836655477	0.0276908555192061
ENSG00000182446	-0.392585449369025	0.0279534766849834
ENSG00000127314	-0.336986463965516	0.0262904076264426
ENSG00000263160	0.39892945793607	0.0279534766849834
ENSG00000142188	0.385083166805165	0.0279551314693197
ENSG00000154582	-0.395367052082114	0.0291438652069486
ENSG00000132749	0.636168115099936	0.0326929414168852
ENSG00000021355	-0.506866353412249	0.0291438652069486
ENSG00000159166	-0.543705330418349	0.0328134083128527
ENSG00000037897	-1.01853678594242	0.0347353639373081
ENSG00000111653	0.652854537766355	0.0347353639373081
ENSG00000188732	0.690259118608306	0.0359272109090617
ENSG00000132740	-0.580259973989819	0.0359272109090617
ENSG00000174840	-0.489946688019479	0.0369297338782694
ENSG00000238142	0.848999834089153	0.0374953615031434
ENSG00000183856	0.569303873057413	0.0374953615031434
ENSG00000058085	-0.762071604722614	0.0369049057006471
ENSG00000113441	0.432446899934482	0.0374953615031434
ENSG00000130234	0.740267544410579	0.0400038752964037
ENSG00000155849	0.644802679039224	0.0400038752964037
ENSG00000262473	-0.764783602767034	0.0400038752964037
ENSG00000168036	-0.28746020590043	0.0374953615031434
ENSG00000048471	-0.599684568336362	0.0400038752964037
ENSG00000182329	0.507110074021601	0.0400038752964037
ENSG00000154678	0.561831037097064	0.0400038752964037
ENSG00000106536	0.609747334069439	0.0400038752964037
